42654,1,fd00::212:4b00:615:a5ab,1398420,1398426,0,12460,20,0,623,a6c1,414,155,-64,2019-05-2612:39:43,2019-05-2612:39:43,39
42653,1,fd00::212:4b00:615:a5dd,1398216,1398220,0,12440,20,0,622,a6c1,387,128,-62,2019-05-2612:39:41,2019-05-2612:39:41,39
42652,1,fd00::212:4b00:615:a6c1,1398130,1398132,0,12480,20,0,624,a662,256,128,-61,2019-05-2612:39:40,2019-05-2612:39:40,39
42651,1,fd00::212:4b00:615:a6dd,1397400,1397818,0,12480,20,0,624,a6c1,520,261,-80,2019-05-2612:39:37,2019-05-2612:39:37,39
42650,1,fd00::212:4b00:615:a699,1397196,1397200,0,12460,20,0,623,a6c1,419,160,-64,2019-05-2612:39:31,2019-05-2612:39:31,39
42649,1,fd00::212:4b00:615:a5ab,1396431,1396435,0,12440,20,0,622,a6c1,442,173,-64,2019-05-2612:39:23,2019-05-2612:39:23,39
42648,1,fd00::212:4b00:615:a5dd,1396188,1396192,0,12420,20,0,621,a6c1,384,128,-62,2019-05-2612:39:21,2019-05-2612:39:21,39
42647,1,fd00::212:4b00:615:a6c1,1396131,1396133,0,12460,20,0,623,a662,275,147,-62,2019-05-2612:39:20,2019-05-2612:39:20,39
42646,1,fd00::212:4b00:615:a6dd,1395372,1395413,0,12460,20,0,623,a6c1,477,221,-80,2019-05-2612:39:13,2019-05-2612:39:13,39
42645,1,fd00::212:4b00:615:a699,1395207,1395211,0,12440,20,0,622,a6c1,407,151,-63,2019-05-2612:39:11,2019-05-2612:39:11,39
42644,1,fd00::212:4b00:615:a5ab,1394442,1394446,0,12420,20,0,621,a6c1,421,165,-64,2019-05-2612:39:04,2019-05-2612:39:04,39
42642,1,fd00::212:4b00:615:a6c1,1394136,1394138,0,12440,20,0,622,a662,256,128,-62,2019-05-2612:39:01,2019-05-2612:39:01,39
42643,1,fd00::212:4b00:615:a5dd,1394189,1394193,0,12400,20,0,620,a6c1,384,128,-62,2019-05-2612:39:01,2019-05-2612:39:01,39
42641,1,fd00::212:4b00:615:a6dd,1393373,1393389,0,12440,20,0,622,a6c1,499,236,-80,2019-05-2612:38:53,2019-05-2612:38:53,39
42640,1,fd00::212:4b00:615:a699,1393183,1393218,0,12420,20,0,621,a6c1,430,167,-63,2019-05-2612:38:51,2019-05-2612:38:51,39
42639,1,fd00::212:4b00:615:a5ab,1392453,1392457,0,12400,20,0,620,a6c1,444,164,-64,2019-05-2612:38:44,2019-05-2612:38:44,39
42637,1,fd00::212:4b00:615:a6c1,1392147,1392149,0,12420,20,0,621,a662,280,152,-62,2019-05-2612:38:41,2019-05-2612:38:41,39
42638,1,fd00::212:4b00:615:a5dd,1392198,1392202,0,12380,20,0,619,a6c1,408,128,-62,2019-05-2612:38:41,2019-05-2612:38:41,39
42636,1,fd00::212:4b00:615:a6dd,1391382,1391484,0,12420,20,0,621,a6c1,494,211,-80,2019-05-2612:38:34,2019-05-2612:38:34,39
42635,1,fd00::212:4b00:615:a699,1391184,1391188,0,12400,20,0,620,a6c1,471,183,-62,2019-05-2612:38:31,2019-05-2612:38:31,39
42634,1,fd00::212:4b00:615:a5ab,1390429,1390474,0,12380,20,0,619,a6c1,436,156,-64,2019-05-2612:38:24,2019-05-2612:38:24,39
42632,1,fd00::212:4b00:615:a6c1,1390158,1390160,0,12400,20,0,620,a662,276,148,-62,2019-05-2612:38:21,2019-05-2612:38:21,39
42633,1,fd00::212:4b00:615:a5dd,1390209,1390213,0,12360,20,0,618,a6c1,408,128,-62,2019-05-2612:38:21,2019-05-2612:38:21,39
42631,1,fd00::212:4b00:615:a6dd,1389393,1389401,0,12400,20,0,620,a6c1,473,195,-80,2019-05-2612:38:13,2019-05-2612:38:13,39
42630,1,fd00::212:4b00:615:a699,1389189,1389193,0,12380,20,0,619,a6c1,460,179,-62,2019-05-2612:38:11,2019-05-2612:38:11,39
42629,1,fd00::212:4b00:615:a5ab,1388430,1388434,0,12360,20,0,618,a6c1,450,169,-64,2019-05-2612:38:04,2019-05-2612:38:04,39
42627,1,fd00::212:4b00:615:a6c1,1388169,1388171,0,12380,20,0,619,a662,281,153,-62,2019-05-2612:38:01,2019-05-2612:38:01,39
42628,1,fd00::212:4b00:615:a5dd,1388220,1388224,0,12340,20,0,617,a6c1,409,128,-62,2019-05-2612:38:01,2019-05-2612:38:01,39
42626,1,fd00::212:4b00:615:a6dd,1387404,1387412,0,12380,20,0,619,a6c1,488,189,-80,2019-05-2612:37:53,2019-05-2612:37:53,39
42625,1,fd00::212:4b00:615:a699,1387200,1387204,0,12360,20,0,618,a6c1,498,199,-62,2019-05-2612:37:51,2019-05-2612:37:51,39
42624,1,fd00::212:4b00:615:a5ab,1386435,1386445,0,12340,20,0,617,a6c1,445,186,-64,2019-05-2612:37:44,2019-05-2612:37:44,39
42623,1,fd00::212:4b00:615:a5dd,1386198,1386239,0,12320,20,0,616,a6c1,387,128,-62,2019-05-2612:37:42,2019-05-2612:37:42,39
42622,1,fd00::212:4b00:615:a6c1,1386141,1386143,0,12360,20,0,618,a662,273,142,-62,2019-05-2612:37:41,2019-05-2612:37:41,39
42621,1,fd00::212:4b00:615:a6dd,1385382,1385425,0,12360,20,0,618,a6c1,484,213,-80,2019-05-2612:37:34,2019-05-2612:37:34,39
42620,1,fd00::212:4b00:615:a699,1385211,1385262,0,12340,20,0,617,a6c1,431,167,-62,2019-05-2612:37:32,2019-05-2612:37:32,39
42619,1,fd00::212:4b00:615:a5ab,1384446,1384450,0,12320,20,0,616,a6c1,458,187,-64,2019-05-2612:37:24,2019-05-2612:37:24,39
42617,1,fd00::212:4b00:615:a6c1,1384142,1384144,0,12340,20,0,617,a662,271,143,-62,2019-05-2612:37:21,2019-05-2612:37:21,39
42618,1,fd00::212:4b00:615:a5dd,1384199,1384203,0,12300,20,0,615,a6c1,401,130,-62,2019-05-2612:37:21,2019-05-2612:37:21,39
42616,1,fd00::212:4b00:615:a6dd,1383383,1383387,0,12340,20,0,617,a6c1,460,193,-80,2019-05-2612:37:13,2019-05-2612:37:13,39
42615,1,fd00::212:4b00:615:a699,1383222,1383228,0,12320,20,0,616,a6c1,434,171,-61,2019-05-2612:37:12,2019-05-2612:37:12,39
42614,1,fd00::212:4b00:615:a5ab,1382457,1382463,0,12300,20,0,615,a6c1,451,188,-64,2019-05-2612:37:04,2019-05-2612:37:04,39
42612,1,fd00::212:4b00:615:a6c1,1382151,1382157,0,12320,20,0,616,a662,256,128,-62,2019-05-2612:37:01,2019-05-2612:37:01,39
42613,1,fd00::212:4b00:615:a5dd,1382202,1382206,0,12280,20,0,614,a6c1,389,132,-62,2019-05-2612:37:01,2019-05-2612:37:01,39
42611,1,fd00::212:4b00:615:a6dd,1381386,1381392,0,12320,20,0,616,a6c1,483,196,-80,2019-05-2612:36:53,2019-05-2612:36:53,39
42610,1,fd00::212:4b00:615:a699,1381194,1381235,0,12300,20,0,615,a6c1,420,157,-61,2019-05-2612:36:52,2019-05-2612:36:52,39
42609,1,fd00::212:4b00:615:a5ab,1380468,1380476,0,12280,20,0,614,a6c1,476,189,-64,2019-05-2612:36:44,2019-05-2612:36:44,39
42608,1,fd00::212:4b00:615:a5dd,1380213,1380217,0,12260,20,0,613,a6c1,422,135,-62,2019-05-2612:36:42,2019-05-2612:36:42,39
42607,1,fd00::212:4b00:615:a6c1,1380162,1380164,0,12300,20,0,615,a662,272,144,-62,2019-05-2612:36:41,2019-05-2612:36:41,39
42606,1,fd00::212:4b00:615:a6dd,1379397,1379401,0,12300,20,0,615,a6c1,510,223,-80,2019-05-2612:36:33,2019-05-2612:36:33,39
42605,1,fd00::212:4b00:615:a699,1379197,1379201,0,12280,20,0,614,a6c1,465,178,-60,2019-05-2612:36:31,2019-05-2612:36:31,39
42604,1,fd00::212:4b00:615:a5ab,1378440,1378483,0,12260,20,0,613,a6c1,430,160,-64,2019-05-2612:36:24,2019-05-2612:36:24,39
42603,1,fd00::212:4b00:615:a5dd,1378224,1378228,0,12240,20,0,612,a6c1,423,139,-62,2019-05-2612:36:22,2019-05-2612:36:22,39
42602,1,fd00::212:4b00:615:a6c1,1378173,1378183,0,12280,20,0,614,a662,279,151,-61,2019-05-2612:36:21,2019-05-2612:36:21,39
42601,1,fd00::212:4b00:615:a6dd,1377408,1377416,0,12280,20,0,614,a6c1,528,261,-80,2019-05-2612:36:14,2019-05-2612:36:14,39
42600,1,fd00::212:4b00:615:a699,1377204,1377216,0,12260,20,0,613,a6c1,417,150,-58,2019-05-2612:36:12,2019-05-2612:36:12,39
42599,1,fd00::212:4b00:615:a5ab,1376443,1376447,0,12240,20,0,612,a6c1,418,151,-64,2019-05-2612:36:04,2019-05-2612:36:04,39
42598,1,fd00::212:4b00:615:a5dd,1376235,1376239,0,12220,20,0,611,a6c1,416,149,-63,2019-05-2612:36:02,2019-05-2612:36:02,39
42597,1,fd00::212:4b00:615:a6c1,1376151,1376184,0,12260,20,0,613,a662,267,139,-61,2019-05-2612:36:01,2019-05-2612:36:01,39
42596,1,fd00::212:4b00:615:a6dd,1375419,1375425,0,12260,20,0,613,a6c1,535,263,-80,2019-05-2612:35:54,2019-05-2612:35:54,39
42595,1,fd00::212:4b00:615:a699,1375215,1375219,0,12240,20,0,612,a6c1,428,155,-57,2019-05-2612:35:52,2019-05-2612:35:52,39
42594,1,fd00::212:4b00:615:a5ab,1374450,1374454,0,12220,20,0,611,a6c1,435,162,-64,2019-05-2612:35:44,2019-05-2612:35:44,39
42593,1,fd00::212:4b00:615:a5dd,1374209,1374213,0,12200,20,0,610,a6c1,419,158,-63,2019-05-2612:35:42,2019-05-2612:35:42,39
42592,1,fd00::212:4b00:615:a6c1,1374152,1374154,0,12240,20,0,612,a662,280,152,-61,2019-05-2612:35:41,2019-05-2612:35:41,39
42591,1,fd00::212:4b00:615:a6dd,1373393,1373397,0,12240,20,0,612,a6c1,541,233,-80,2019-05-2612:35:33,2019-05-2612:35:33,39
42590,1,fd00::212:4b00:615:a699,1373226,1373230,0,12220,20,0,611,a6c1,455,147,-55,2019-05-2612:35:32,2019-05-2612:35:32,39
42589,1,fd00::212:4b00:615:a5ab,1372461,1372465,0,12200,20,0,610,a6c1,485,177,-64,2019-05-2612:35:24,2019-05-2612:35:24,39
42588,1,fd00::212:4b00:615:a5dd,1372210,1372214,0,12180,20,0,609,a6c1,479,171,-63,2019-05-2612:35:22,2019-05-2612:35:22,39
42587,1,fd00::212:4b00:615:a6c1,1372155,1372157,0,12220,20,0,611,a662,278,150,-59,2019-05-2612:35:21,2019-05-2612:35:21,39
42586,1,fd00::212:4b00:615:a6dd,1371396,1371400,0,12220,20,0,611,a6c1,554,275,-80,2019-05-2612:35:14,2019-05-2612:35:14,39
42585,1,fd00::212:4b00:615:a699,1371204,1371239,0,12200,20,0,610,a6c1,384,128,-53,2019-05-2612:35:12,2019-05-2612:35:12,39
42584,1,fd00::212:4b00:615:a5ab,1370472,1370482,0,12180,20,0,609,a6c1,412,156,-64,2019-05-2612:35:04,2019-05-2612:35:04,39
42583,1,fd00::212:4b00:615:a5dd,1370217,1370221,0,12160,20,0,608,a6c1,429,173,-63,2019-05-2612:35:02,2019-05-2612:35:02,39
42582,1,fd00::212:4b00:615:a6c1,1370166,1370168,0,12200,20,0,610,a662,256,128,-58,2019-05-2612:35:01,2019-05-2612:35:01,39
42581,1,fd00::212:4b00:615:a6dd,1369401,1369456,0,12200,20,0,610,a6c1,515,259,-80,2019-05-2612:34:54,2019-05-2612:34:54,38
42580,1,fd00::212:4b00:615:a699,1369207,1369211,0,12180,20,0,609,a6c1,384,128,-51,2019-05-2612:34:52,2019-05-2612:34:52,38
42579,1,fd00::212:4b00:615:a5ab,1368450,1368485,0,12160,20,0,608,a6c1,423,167,-63,2019-05-2612:34:44,2019-05-2612:34:44,38
42578,1,fd00::212:4b00:615:a5dd,1368228,1368232,0,12140,20,0,607,a6c1,447,191,-64,2019-05-2612:34:42,2019-05-2612:34:42,38
42577,1,fd00::212:4b00:615:a6c1,1368177,1368179,0,12180,20,0,609,a662,256,128,-58,2019-05-2612:34:41,2019-05-2612:34:41,38
42576,1,fd00::212:4b00:615:a6dd,1367412,1367416,0,12180,20,0,609,a6c1,540,284,-80,2019-05-2612:34:34,2019-05-2612:34:34,38
42575,1,fd00::212:4b00:615:a699,1367208,1367212,0,12160,20,0,608,a6c1,384,128,-51,2019-05-2612:34:32,2019-05-2612:34:32,38
42574,1,fd00::212:4b00:615:a5ab,1366453,1366457,0,12140,20,0,607,a6c1,440,184,-63,2019-05-2612:34:24,2019-05-2612:34:24,38
42572,1,fd00::212:4b00:615:a6c1,1366188,1366192,0,12160,20,0,608,a662,256,128,-58,2019-05-2612:34:22,2019-05-2612:34:22,38
42573,1,fd00::212:4b00:615:a5dd,1366239,1366245,0,12120,20,0,606,a6c1,440,184,-64,2019-05-2612:34:22,2019-05-2612:34:22,38
42571,1,fd00::212:4b00:615:a6dd,1365423,1365435,0,12160,20,0,608,a6c1,457,190,-80,2019-05-2612:34:14,2019-05-2612:34:14,38
42570,1,fd00::212:4b00:615:a699,1365219,1365223,0,12140,20,0,607,a6c1,384,128,-51,2019-05-2612:34:12,2019-05-2612:34:12,38
42569,1,fd00::212:4b00:615:a5ab,1364454,1364466,0,12120,20,0,606,a6c1,452,195,-63,2019-05-2612:34:04,2019-05-2612:34:04,38
42568,1,fd00::212:4b00:615:a5dd,1364250,1364266,0,12100,20,0,605,a6c1,419,162,-64,2019-05-2612:34:02,2019-05-2612:34:02,38
42567,1,fd00::212:4b00:615:a6c1,1364162,1364164,0,12140,20,0,607,a662,257,129,-58,2019-05-2612:34:01,2019-05-2612:34:01,38
42566,1,fd00::212:4b00:615:a6dd,1363434,1363444,0,12140,20,0,607,a6c1,446,184,-80,2019-05-2612:33:54,2019-05-2612:33:54,38
42565,1,fd00::212:4b00:615:a699,1363230,1363234,0,12120,20,0,606,a6c1,390,128,-51,2019-05-2612:33:52,2019-05-2612:33:52,38
42564,1,fd00::212:4b00:615:a5ab,1362465,1362469,0,12100,20,0,605,a6c1,468,207,-63,2019-05-2612:33:44,2019-05-2612:33:44,38
42563,1,fd00::212:4b00:615:a5dd,1362220,1362224,0,12080,20,0,604,a6c1,420,159,-64,2019-05-2612:33:42,2019-05-2612:33:42,38
42562,1,fd00::212:4b00:615:a6c1,1362165,1362167,0,12120,20,0,606,a662,260,132,-58,2019-05-2612:33:41,2019-05-2612:33:41,38
42561,1,fd00::212:4b00:615:a6dd,1361404,1361408,0,12120,20,0,606,a6c1,478,222,-80,2019-05-2612:33:34,2019-05-2612:33:34,38
42560,1,fd00::212:4b00:615:a699,1361241,1361245,0,12100,20,0,605,a6c1,384,128,-51,2019-05-2612:33:32,2019-05-2612:33:32,38
42559,1,fd00::212:4b00:615:a5ab,1360476,1360486,0,12080,20,0,604,a6c1,470,211,-63,2019-05-2612:33:25,2019-05-2612:33:25,38
42558,1,fd00::212:4b00:615:a5dd,1360223,1360227,0,12060,20,0,603,a6c1,436,180,-64,2019-05-2612:33:22,2019-05-2612:33:22,38
42557,1,fd00::212:4b00:615:a6c1,1360170,1360172,0,12100,20,0,605,a662,256,128,-58,2019-05-2612:33:21,2019-05-2612:33:21,38
42556,1,fd00::212:4b00:615:a6dd,1359407,1359411,0,12100,20,0,605,a6c1,498,233,-80,2019-05-2612:33:14,2019-05-2612:33:14,38
42555,1,fd00::212:4b00:615:a699,1359215,1359219,0,12080,20,0,604,a6c1,393,128,-51,2019-05-2612:33:12,2019-05-2612:33:12,38
42554,1,fd00::212:4b00:615:a5ab,1358487,1358538,0,12060,20,0,603,a6c1,468,199,-63,2019-05-2612:33:05,2019-05-2612:33:05,38
42552,1,fd00::212:4b00:615:a6c1,1358181,1358185,0,12080,20,0,604,a662,267,139,-58,2019-05-2612:33:02,2019-05-2612:33:02,38
42553,1,fd00::212:4b00:615:a5dd,1358232,1358236,0,12040,20,0,602,a6c1,457,188,-64,2019-05-2612:33:02,2019-05-2612:33:02,38
42551,1,fd00::212:4b00:615:a6dd,1357416,1357420,0,12080,20,0,604,a6c1,523,248,-80,2019-05-2612:32:54,2019-05-2612:32:54,38
42550,1,fd00::212:4b00:615:a699,1357218,1357222,0,12060,20,0,603,a6c1,404,129,-51,2019-05-2612:32:52,2019-05-2612:32:52,38
42549,1,fd00::212:4b00:615:a5ab,1356461,1356465,0,12040,20,0,602,a6c1,472,182,-63,2019-05-2612:32:44,2019-05-2612:32:44,38
42547,1,fd00::212:4b00:615:a6c1,1356192,1356194,0,12060,20,0,603,a662,290,162,-59,2019-05-2612:32:42,2019-05-2612:32:42,38
42548,1,fd00::212:4b00:615:a5dd,1356243,1356253,0,12020,20,0,601,a6c1,466,176,-64,2019-05-2612:32:42,2019-05-2612:32:42,38
42546,1,fd00::212:4b00:615:a6dd,1355427,1355433,0,12060,20,0,603,a6c1,482,216,-80,2019-05-2612:32:34,2019-05-2612:32:34,38
42545,1,fd00::212:4b00:615:a699,1355223,1355227,0,12040,20,0,602,a6c1,397,131,-51,2019-05-2612:32:32,2019-05-2612:32:32,38
42544,1,fd00::212:4b00:615:a5ab,1354464,1354468,0,12020,20,0,601,a6c1,479,204,-63,2019-05-2612:32:24,2019-05-2612:32:24,38
42542,1,fd00::212:4b00:615:a6c1,1354203,1354205,0,12040,20,0,602,a662,288,160,-59,2019-05-2612:32:22,2019-05-2612:32:22,38
42543,1,fd00::212:4b00:615:a5dd,1354254,1354264,0,12000,20,0,600,a6c1,456,173,-64,2019-05-2612:32:22,2019-05-2612:32:22,38
42541,1,fd00::212:4b00:615:a6dd,1353438,1353450,0,12040,20,0,602,a6c1,457,201,-80,2019-05-2612:32:14,2019-05-2612:32:14,38
42540,1,fd00::212:4b00:615:a699,1353234,1353238,0,12020,20,0,601,a6c1,389,133,-51,2019-05-2612:32:12,2019-05-2612:32:12,38
42539,1,fd00::212:4b00:615:a5ab,1352469,1352481,0,12000,20,0,600,a6c1,464,208,-63,2019-05-2612:32:05,2019-05-2612:32:05,38
42537,1,fd00::212:4b00:615:a6c1,1352173,1352175,0,12020,20,0,601,a662,256,128,-59,2019-05-2612:32:02,2019-05-2612:32:02,38
42538,1,fd00::212:4b00:615:a5dd,1352230,1352265,0,11980,20,0,599,a6c1,446,190,-64,2019-05-2612:32:02,2019-05-2612:32:02,38
42536,1,fd00::212:4b00:615:a6dd,1351414,1351449,0,12020,20,0,601,a6c1,495,239,-80,2019-05-2612:31:54,2019-05-2612:31:54,38
42535,1,fd00::212:4b00:615:a699,1351245,1351251,0,12000,20,0,600,a6c1,397,141,-51,2019-05-2612:31:52,2019-05-2612:31:52,38
42534,1,fd00::212:4b00:615:a5ab,1350480,1350488,0,11980,20,0,599,a6c1,424,168,-63,2019-05-2612:31:45,2019-05-2612:31:45,38
42532,1,fd00::212:4b00:615:a6c1,1350176,1350178,0,12000,20,0,600,a662,256,128,-60,2019-05-2612:31:42,2019-05-2612:31:42,38
42533,1,fd00::212:4b00:615:a5dd,1350233,1350237,0,11960,20,0,598,a6c1,488,216,-65,2019-05-2612:31:42,2019-05-2612:31:42,38
42531,1,fd00::212:4b00:615:a6dd,1349417,1349421,0,12000,20,0,600,a6c1,515,256,-80,2019-05-2612:31:34,2019-05-2612:31:34,38
42530,1,fd00::212:4b00:615:a699,1349256,1349260,0,11980,20,0,599,a6c1,384,128,-51,2019-05-2612:31:32,2019-05-2612:31:32,38
42529,1,fd00::212:4b00:615:a5ab,1348491,1348495,0,11960,20,0,598,a6c1,430,171,-63,2019-05-2612:31:25,2019-05-2612:31:25,38
42527,1,fd00::212:4b00:615:a6c1,1348185,1348187,0,11980,20,0,599,a662,258,130,-62,2019-05-2612:31:22,2019-05-2612:31:22,38
42528,1,fd00::212:4b00:615:a5dd,1348236,1348240,0,11940,20,0,597,a6c1,479,220,-65,2019-05-2612:31:22,2019-05-2612:31:22,38
42526,1,fd00::212:4b00:615:a6dd,1347420,1347424,0,11980,20,0,599,a6c1,540,279,-80,2019-05-2612:31:14,2019-05-2612:31:14,38
42525,1,fd00::212:4b00:615:a699,1347228,1347232,0,11960,20,0,598,a6c1,391,130,-51,2019-05-2612:31:12,2019-05-2612:31:12,38
42524,1,fd00::212:4b00:615:a5ab,1346502,1346512,0,11940,20,0,597,a6c1,412,140,-63,2019-05-2612:31:05,2019-05-2612:31:05,38
42523,1,fd00::212:4b00:615:a5dd,1346247,1346261,0,11920,20,0,596,a6c1,440,184,-66,2019-05-2612:31:03,2019-05-2612:31:03,38
42522,1,fd00::212:4b00:615:a6c1,1346196,1346198,0,11960,20,0,598,a662,256,128,-63,2019-05-2612:31:02,2019-05-2612:31:02,38
42521,1,fd00::212:4b00:615:a6dd,1345431,1345437,0,11960,20,0,598,a6c1,545,289,-79,2019-05-2612:30:54,2019-05-2612:30:54,38
42520,1,fd00::212:4b00:615:a699,1345229,1345233,0,11940,20,0,597,a6c1,388,132,-52,2019-05-2612:30:52,2019-05-2612:30:52,38
42519,1,fd00::212:4b00:615:a5ab,1344474,1344478,0,11920,20,0,596,a6c1,399,143,-63,2019-05-2612:30:45,2019-05-2612:30:45,38
42518,1,fd00::212:4b00:615:a5dd,1344258,1344262,0,11900,20,0,595,a6c1,451,195,-67,2019-05-2612:30:43,2019-05-2612:30:43,38
42517,1,fd00::212:4b00:615:a6c1,1344207,1344209,0,11940,20,0,597,a662,256,128,-64,2019-05-2612:30:42,2019-05-2612:30:42,38
42516,1,fd00::212:4b00:615:a6dd,1343442,1343452,0,11940,20,0,597,a6c1,535,276,-78,2019-05-2612:30:34,2019-05-2612:30:34,38
42515,1,fd00::212:4b00:615:a699,1343238,1343242,0,11920,20,0,596,a6c1,394,135,-54,2019-05-2612:30:32,2019-05-2612:30:32,38
42514,1,fd00::212:4b00:615:a5ab,1342475,1342479,0,11900,20,0,595,a6c1,414,155,-63,2019-05-2612:30:25,2019-05-2612:30:25,38
42513,1,fd00::212:4b00:615:a5dd,1342269,1342283,0,11880,20,0,594,a6c1,453,194,-68,2019-05-2612:30:23,2019-05-2612:30:23,38
42512,1,fd00::212:4b00:615:a6c1,1342183,1342185,0,11920,20,0,596,a662,259,131,-67,2019-05-2612:30:22,2019-05-2612:30:22,38
42511,1,fd00::212:4b00:615:a6dd,1341453,1341457,0,11920,20,0,596,a6c1,545,277,-77,2019-05-2612:30:15,2019-05-2612:30:15,38
42510,1,fd00::212:4b00:615:a699,1341249,1341253,0,11900,20,0,595,a6c1,414,142,-56,2019-05-2612:30:13,2019-05-2612:30:13,38
42509,1,fd00::212:4b00:615:a5ab,1340484,1340488,0,11880,20,0,594,a6c1,415,143,-63,2019-05-2612:30:05,2019-05-2612:30:05,38
42507,1,fd00::212:4b00:615:a6c1,1340186,1340188,0,11900,20,0,595,a662,284,156,-73,2019-05-2612:30:02,2019-05-2612:30:02,38
42508,1,fd00::212:4b00:615:a5dd,1340241,1340245,0,11860,20,0,593,a6c1,493,180,-72,2019-05-2612:30:02,2019-05-2612:30:02,38
42506,1,fd00::212:4b00:615:a6dd,1339427,1339431,0,11900,20,0,595,a6c1,642,287,-77,2019-05-2612:29:54,2019-05-2612:29:54,37
42505,1,fd00::212:4b00:615:a699,1339260,1339270,0,11880,20,0,594,a6c1,485,129,-58,2019-05-2612:29:53,2019-05-2612:29:53,37
42504,1,fd00::212:4b00:615:a5ab,1338495,1338499,0,11860,20,0,593,a6c1,504,138,-61,2019-05-2612:29:45,2019-05-2612:29:45,37
42503,1,fd00::212:4b00:615:a5dd,1338244,1338248,0,11840,20,0,592,a6c1,570,204,-73,2019-05-2612:29:43,2019-05-2612:29:43,37
42502,1,fd00::212:4b00:615:a6c1,1338189,1338195,0,11880,20,0,594,a662,366,238,-74,2019-05-2612:29:42,2019-05-2612:29:42,37
42501,1,fd00::212:4b00:615:a6dd,1337428,1337534,0,11880,20,0,594,a6c1,540,258,-77,2019-05-2612:29:35,2019-05-2612:29:35,37
42500,1,fd00::212:4b00:615:a699,1337238,1337277,0,11860,20,0,593,a6c1,415,133,-58,2019-05-2612:29:33,2019-05-2612:29:33,37
42499,1,fd00::212:4b00:615:a5ab,1336506,1336510,0,11840,20,0,592,a6c1,409,146,-61,2019-05-2612:29:25,2019-05-2612:29:25,37
42498,1,fd00::212:4b00:615:a5dd,1336251,1336257,0,11820,20,0,591,a6c1,491,221,-73,2019-05-2612:29:23,2019-05-2612:29:23,37
42497,1,fd00::212:4b00:615:a6c1,1336200,1336202,0,11860,20,0,593,a662,267,139,-72,2019-05-2612:29:22,2019-05-2612:29:22,37
42496,1,fd00::212:4b00:615:a6dd,1335435,1335439,0,11860,20,0,593,a6c1,579,309,-77,2019-05-2612:29:14,2019-05-2612:29:14,37
42495,1,fd00::212:4b00:615:a699,1335239,1335243,0,11840,20,0,592,a6c1,407,137,-58,2019-05-2612:29:13,2019-05-2612:29:13,37
42494,1,fd00::212:4b00:615:a5ab,1334484,1334519,0,11820,20,0,591,a6c1,454,160,-61,2019-05-2612:29:05,2019-05-2612:29:05,37
42493,1,fd00::212:4b00:615:a5dd,1334262,1334266,0,11800,20,0,590,a6c1,522,228,-73,2019-05-2612:29:03,2019-05-2612:29:03,37
42492,1,fd00::212:4b00:615:a6c1,1334211,1334213,0,11840,20,0,592,a662,307,179,-71,2019-05-2612:29:02,2019-05-2612:29:02,37
42491,1,fd00::212:4b00:615:a6dd,1333446,1333452,0,11840,20,0,592,a6c1,663,381,-77,2019-05-2612:28:55,2019-05-2612:28:55,37
42490,1,fd00::212:4b00:615:a699,1333242,1333246,0,11820,20,0,591,a6c1,408,147,-58,2019-05-2612:28:53,2019-05-2612:28:53,37
42489,1,fd00::212:4b00:615:a5ab,1332485,1332489,0,11800,20,0,590,a6c1,417,156,-61,2019-05-2612:28:45,2019-05-2612:28:45,37
42488,1,fd00::212:4b00:615:a5dd,1332273,1332283,0,11780,20,0,589,a6c1,493,219,-73,2019-05-2612:28:43,2019-05-2612:28:43,37
42487,1,fd00::212:4b00:615:a6c1,1332222,1332224,0,11820,20,0,591,a662,261,133,-72,2019-05-2612:28:42,2019-05-2612:28:42,37
42486,1,fd00::212:4b00:615:a6dd,1331457,1331616,0,11820,20,0,591,a6c1,580,306,-77,2019-05-2612:28:36,2019-05-2612:28:36,37
42485,1,fd00::212:4b00:615:a699,1331253,1331257,0,11800,20,0,590,a6c1,430,156,-58,2019-05-2612:28:33,2019-05-2612:28:33,37
42484,1,fd00::212:4b00:615:a5ab,1330488,1330492,0,11780,20,0,589,a6c1,450,142,-61,2019-05-2612:28:25,2019-05-2612:28:25,37
42483,1,fd00::212:4b00:615:a5dd,1330251,1330286,0,11760,20,0,588,a6c1,564,256,-73,2019-05-2612:28:23,2019-05-2612:28:23,37
42482,1,fd00::212:4b00:615:a6c1,1330196,1330198,0,11800,20,0,590,a662,294,160,-72,2019-05-2612:28:22,2019-05-2612:28:22,37
42481,1,fd00::212:4b00:615:a6dd,1329468,1329531,0,11800,20,0,590,a6c1,581,281,-77,2019-05-2612:28:15,2019-05-2612:28:15,37
42480,1,fd00::212:4b00:615:a699,1329264,1329276,0,11780,20,0,589,a6c1,454,146,-58,2019-05-2612:28:13,2019-05-2612:28:13,37
42479,1,fd00::212:4b00:615:a5ab,1328499,1328503,0,11760,20,0,588,a6c1,453,145,-61,2019-05-2612:28:05,2019-05-2612:28:05,37
42478,1,fd00::212:4b00:615:a5dd,1328254,1328299,0,11740,20,0,587,a6c1,574,256,-73,2019-05-2612:28:03,2019-05-2612:28:03,37
42477,1,fd00::212:4b00:615:a6c1,1328197,1328199,0,11780,20,0,589,a662,303,175,-74,2019-05-2612:28:02,2019-05-2612:28:02,37
42476,1,fd00::212:4b00:615:a6dd,1327438,1327479,0,11780,20,0,589,a6c1,583,239,-78,2019-05-2612:27:55,2019-05-2612:27:55,37
